user_id,behavioural_data,clicks
20,9,1.0
20,18,1.0
21,6,5.0
22,4,13.0
22,6,8.0
22,9,4.0
22,18,1.0
24,6,2.0
26,6,3.0
26,9,2.0
30,6,3.0
30,9,38.0
32,6,2.0
32,9,14.0
34,6,10.0
34,9,6.0
34,14,1.0
34,16,1.0
34,18,1.0
35,6,7.0
35,14,54.0
36,6,7.0
36,9,46.0
36,18,4.0
38,6,17.0
38,9,33.0
38,16,4.0
38,18,1.0
39,6,2.0
39,9,1.0
39,14,1.0
39,16,5.0
39,18,4.0
40,4,2.0
40,6,2.0
45,6,1.0
47,4,11.0
47,6,16.0
47,9,33.0
47,14,19.0
47,18,2.0
48,4,2.0
48,6,2.0
49,4,5.0
49,6,7.0
49,9,16.0
49,14,11.0
50,6,4.0
50,9,17.0
51,6,2.0
51,9,5.0
51,18,5.0
53,4,3.0
53,6,15.0
53,9,63.0
53,16,1.0
54,6,14.0
54,9,6.0
54,14,26.0
54,16,2.0
54,18,6.0
55,6,2.0
55,9,6.0
56,4,83.0
56,6,139.0
56,9,107.0
56,16,9.0
56,18,11.0
57,6,2.0
57,9,2.0
57,14,1.0
59,6,4.0
59,9,5.0
60,9,5.0
62,6,2.0
62,9,19.0
63,6,2.0
63,18,1.0
64,6,4.0
64,9,2.0
64,14,25.0
65,6,9.0
65,9,32.0
65,18,7.0
66,4,13.0
66,5,3.0
66,6,7.0
66,9,4.0
66,18,1.0
67,4,15.0
67,6,1.0
68,5,2.0
68,6,7.0
68,9,11.0
68,16,1.0
68,18,1.0
69,4,19.0
69,5,2.0
69,6,4.0
69,9,6.0
69,16,1.0
71,6,5.0
71,9,2.0
71,14,3.0
71,16,3.0
73,4,41.0
73,5,3.0
73,6,17.0
73,9,38.0
73,14,12.0
73,16,8.0
73,18,3.0
74,6,6.0
74,9,25.0
74,18,1.0
77,6,3.0
77,9,6.0
78,6,3.0
78,9,11.0
79,6,7.0
79,9,21.0
79,14,18.0
80,4,9.0
80,6,6.0
80,9,5.0
80,16,2.0
80,18,1.0
81,4,2.0
81,6,6.0
81,9,4.0
81,16,10.0
82,6,4.0
82,9,16.0
82,14,1.0
82,16,1.0
83,6,3.0
83,9,8.0
83,18,1.0
85,6,4.0
85,9,15.0
85,16,4.0
85,18,1.0
87,6,5.0
87,9,9.0
87,16,2.0
89,6,3.0
89,9,9.0
89,16,1.0
90,6,19.0
90,9,34.0
90,18,2.0
91,4,11.0
91,6,13.0
91,9,68.0
91,14,24.0
91,16,1.0
91,18,3.0
98,6,1.0
98,9,1.0
98,16,1.0
98,18,1.0
100,6,1.0
100,9,2.0
103,6,6.0
103,9,5.0
106,6,20.0
106,9,63.0
106,16,9.0
106,18,2.0
111,4,3.0
111,6,8.0
111,9,8.0
111,16,1.0
111,18,1.0
112,6,4.0
112,9,14.0
114,6,6.0
114,9,14.0
114,16,1.0
114,18,2.0
115,4,9.0
115,5,5.0
115,6,6.0
115,9,41.0
116,6,7.0
116,9,28.0
116,14,1.0
117,4,39.0
117,6,29.0
117,9,8.0
117,16,4.0
117,18,4.0
121,6,5.0
121,9,3.0
121,14,3.0
121,18,4.0
122,6,1.0
122,9,8.0
123,4,14.0
123,6,10.0
123,16,2.0
123,18,1.0
124,4,3.0
124,6,11.0
124,9,5.0
124,18,1.0
125,6,5.0
125,9,7.0
125,16,5.0
126,6,6.0
126,9,36.0
126,14,1.0
126,16,1.0
126,18,1.0
130,6,1.0
130,9,2.0
132,4,34.0
132,6,12.0
132,9,32.0
132,16,2.0
132,18,1.0
133,6,2.0
133,9,48.0
135,4,4.0
135,6,5.0
135,9,35.0
136,4,27.0
136,5,5.0
136,6,52.0
136,9,115.0
136,14,103.0
136,16,7.0
136,18,8.0
138,4,17.0
138,6,9.0
138,16,3.0
138,18,1.0
140,6,3.0
140,18,1.0
142,6,1.0
142,9,9.0
143,6,3.0
143,9,2.0
144,6,1.0
144,9,29.0
146,6,3.0
146,9,3.0
146,14,35.0
148,4,7.0
148,6,5.0
148,18,3.0
150,6,9.0
150,9,10.0
150,14,19.0
150,16,1.0
150,18,5.0
151,4,3.0
151,6,6.0
151,16,3.0
152,6,6.0
152,9,2.0
152,18,1.0
154,6,6.0
154,9,22.0
154,16,8.0
155,4,6.0
155,6,29.0
155,9,16.0
155,14,1.0
155,16,8.0
155,18,2.0
157,6,6.0
157,9,7.0
157,16,2.0
157,18,1.0
158,6,4.0
158,9,49.0
159,6,12.0
159,9,69.0
159,14,21.0
159,16,4.0
159,18,3.0
163,6,1.0
163,9,1.0
163,14,28.0
163,16,2.0
163,18,2.0
165,6,1.0
165,9,13.0
165,16,2.0
169,6,1.0
169,9,9.0
171,6,3.0
171,9,14.0
172,6,4.0
172,9,3.0
172,16,1.0
174,6,2.0
174,16,2.0
175,4,14.0
175,6,16.0
175,9,23.0
178,6,3.0
178,9,12.0
178,14,4.0
178,18,2.0
180,6,4.0
180,9,2.0
180,16,2.0
181,6,3.0
181,9,22.0
181,14,1.0
182,6,5.0
182,9,24.0
182,16,1.0
183,6,8.0
183,9,10.0
183,16,1.0
183,18,1.0
184,4,7.0
184,5,3.0
184,6,4.0
184,9,4.0
184,14,1.0
184,18,2.0
186,4,10.0
186,6,10.0
186,9,22.0
186,16,1.0
186,18,1.0
188,4,15.0
188,6,5.0
188,9,4.0
188,16,1.0
189,6,12.0
189,9,58.0
189,14,1.0
189,16,1.0
190,6,3.0
190,9,22.0
191,4,3.0
191,6,2.0
193,6,1.0
194,6,1.0
194,9,6.0
196,6,1.0
196,14,1.0
197,4,12.0
197,6,14.0
197,9,21.0
197,18,4.0
198,6,9.0
198,9,4.0
198,18,1.0
200,4,4.0
200,6,13.0
200,9,2.0
200,18,1.0
202,4,4.0
202,6,1.0
204,4,3.0
204,5,1.0
204,6,25.0
204,9,12.0
204,14,8.0
204,16,2.0
204,18,3.0
205,4,2.0
205,6,6.0
205,9,13.0
206,4,4.0
206,6,6.0
206,16,3.0
207,6,5.0
207,9,10.0
207,16,3.0
207,18,4.0
208,4,13.0
208,6,9.0
208,9,34.0
208,14,7.0
208,18,1.0
209,6,1.0
211,6,1.0
213,6,2.0
215,4,50.0
215,6,9.0
215,9,18.0
216,5,7.0
216,6,4.0
216,9,29.0
220,6,7.0
220,9,74.0
221,6,6.0
221,9,1.0
223,6,5.0
223,9,20.0
225,6,6.0
225,9,7.0
225,14,11.0
225,16,3.0
226,6,7.0
226,9,6.0
227,4,10.0
227,6,4.0
229,4,4.0
229,6,15.0
229,9,36.0
229,16,7.0
229,18,1.0
231,6,1.0
233,4,5.0
233,6,2.0
233,9,3.0
233,18,1.0
234,6,9.0
234,9,6.0
234,16,5.0
235,6,3.0
235,9,30.0
236,6,3.0
236,9,7.0
237,6,3.0
237,9,36.0
238,4,10.0
238,5,1.0
238,6,12.0
238,9,18.0
238,14,1.0
239,4,5.0
239,6,2.0
240,6,2.0
240,9,29.0
241,4,20.0
241,6,10.0
241,9,1.0
242,4,2.0
242,6,21.0
242,9,19.0
242,16,12.0
244,6,10.0
244,9,5.0
244,14,26.0
244,16,1.0
244,18,1.0
247,6,6.0
247,9,25.0
249,4,4.0
249,6,5.0
249,9,8.0
249,18,1.0
251,6,4.0
251,9,3.0
252,6,17.0
252,9,13.0
253,6,1.0
253,9,9.0
256,6,2.0
256,16,1.0
257,4,4.0
257,6,5.0
257,9,18.0
257,18,4.0
258,4,9.0
258,5,1.0
258,6,23.0
258,9,110.0
258,14,50.0
258,18,4.0
259,6,1.0
259,9,2.0
264,4,15.0
264,6,12.0
264,14,2.0
264,16,1.0
266,6,2.0
266,9,1.0
268,5,2.0
268,6,2.0
268,9,2.0
269,4,7.0
269,5,4.0
269,6,22.0
269,9,25.0
269,14,7.0
269,16,10.0
269,18,1.0
271,4,2.0
271,6,32.0
271,9,24.0
271,14,7.0
271,16,3.0
271,18,6.0
273,6,5.0
273,9,5.0
273,14,17.0
273,18,1.0
274,6,2.0
274,9,21.0
275,4,6.0
275,6,8.0
275,18,2.0
279,6,6.0
279,9,18.0
279,14,9.0
279,16,1.0
280,6,5.0
280,9,6.0
283,6,6.0
283,9,3.0
284,6,6.0
284,9,27.0
284,14,15.0
284,16,1.0
284,18,2.0
285,6,2.0
286,6,9.0
286,9,17.0
286,16,3.0
286,18,6.0
289,6,3.0
289,9,2.0
289,18,2.0
291,4,15.0
291,6,15.0
291,9,68.0
292,4,24.0
292,6,14.0
292,14,17.0
293,6,2.0
293,9,7.0
297,4,3.0
297,6,11.0
297,9,29.0
297,16,1.0
297,18,2.0
298,4,8.0
298,6,5.0
298,9,21.0
298,18,1.0
300,6,4.0
300,9,33.0
300,16,3.0
300,18,1.0
301,6,1.0
302,6,1.0
303,4,29.0
303,6,4.0
303,9,10.0
303,18,2.0
306,4,7.0
306,6,18.0
306,9,9.0
306,14,20.0
306,16,5.0
306,18,6.0
308,4,15.0
308,6,15.0
308,9,14.0
310,6,5.0
310,9,24.0
310,14,18.0
310,16,2.0
311,6,6.0
311,9,2.0
313,6,3.0
313,9,37.0
314,6,8.0
314,9,4.0
314,18,1.0
317,6,3.0
317,9,4.0
318,6,17.0
318,9,48.0
318,14,11.0
318,16,1.0
318,18,1.0
319,4,8.0
319,6,2.0
319,16,1.0
320,4,1.0
320,6,9.0
320,9,11.0
323,6,4.0
323,9,3.0
324,6,2.0
324,9,10.0
327,6,2.0
327,18,2.0
328,4,7.0
328,6,3.0
330,6,9.0
330,9,7.0
330,14,20.0
330,18,1.0
331,5,1.0
331,6,19.0
331,9,64.0
331,14,5.0
331,16,1.0
331,18,4.0
332,9,1.0
333,6,2.0
333,9,2.0
334,4,1.0
334,6,5.0
334,9,3.0
337,6,4.0
337,9,1.0
338,6,3.0
338,9,7.0
339,6,3.0
339,9,5.0
339,16,3.0
340,4,12.0
340,6,15.0
340,9,7.0
340,16,1.0
341,4,4.0
341,6,56.0
341,9,155.0
341,14,8.0
341,16,8.0
341,18,6.0
347,6,4.0
347,9,2.0
348,6,6.0
348,9,67.0
348,16,1.0
349,4,1.0
349,6,5.0
349,9,1.0
350,6,2.0
351,6,4.0
351,9,20.0
351,14,5.0
352,6,18.0
352,9,32.0
352,16,1.0
352,18,1.0
354,4,13.0
354,6,3.0
355,4,11.0
355,6,2.0
355,18,1.0
356,4,9.0
356,6,3.0
357,6,2.0
357,9,15.0
359,4,22.0
359,6,13.0
359,9,41.0
359,14,17.0
360,6,3.0
360,9,10.0
362,4,1.0
362,6,8.0
362,9,7.0
362,16,2.0
362,18,6.0
363,6,6.0
363,9,30.0
363,18,2.0
367,6,8.0
367,9,5.0
368,4,2.0
368,5,3.0
368,6,13.0
368,9,9.0
368,16,1.0
368,18,3.0
370,5,1.0
370,6,4.0
370,9,4.0
372,4,1.0
372,6,4.0
372,9,3.0
373,6,10.0
373,9,12.0
373,14,1.0
373,16,2.0
374,4,19.0
374,6,7.0
374,9,4.0
375,6,6.0
375,9,7.0
377,6,1.0
377,9,9.0
378,6,3.0
381,6,1.0
381,9,11.0
381,18,3.0
382,4,2.0
382,6,10.0
382,9,12.0
382,18,2.0
383,6,1.0
383,9,2.0
387,6,1.0
387,9,18.0
387,18,1.0
388,6,3.0
388,9,1.0
389,6,2.0
389,9,12.0
393,6,1.0
393,9,5.0
393,18,1.0
394,6,1.0
394,9,2.0
394,18,1.0
395,6,3.0
395,9,58.0
395,16,8.0
395,18,2.0
397,6,4.0
397,9,14.0
397,16,1.0
398,6,1.0
398,9,34.0
400,6,13.0
400,9,51.0
400,14,14.0
400,16,2.0
402,6,4.0
402,9,3.0
406,4,37.0
406,6,35.0
406,9,11.0
406,16,5.0
409,6,14.0
409,9,29.0
409,14,23.0
409,16,2.0
410,6,4.0
410,9,15.0
410,14,16.0
410,18,3.0
411,6,4.0
411,9,9.0
412,4,9.0
412,6,16.0
412,9,62.0
412,16,2.0
412,18,1.0
413,4,18.0
413,6,16.0
413,9,39.0
413,16,1.0
413,18,3.0
414,6,1.0
416,6,3.0
416,18,1.0
417,6,5.0
417,9,23.0
417,18,1.0
418,4,1.0
418,6,14.0
418,9,17.0
418,14,2.0
