user_id,behavioural_data,clicks
20,4,6.0
20,5,1.0
20,6,12.0
20,9,18.0
20,14,25.0
21,4,5.0
21,6,24.0
21,9,27.0
21,14,29.0
21,16,9.0
21,18,1.0
23,6,1.0
23,9,2.0
24,6,2.0
24,9,6.0
25,6,5.0
25,14,17.0
26,6,2.0
26,9,2.0
26,16,1.0
27,6,6.0
27,9,11.0
27,14,3.0
27,16,1.0
27,18,5.0
29,6,9.0
29,9,11.0
29,16,2.0
29,18,2.0
31,4,7.0
31,6,1.0
34,6,3.0
34,9,4.0
34,16,1.0
34,18,1.0
36,4,5.0
36,6,7.0
36,9,13.0
36,16,3.0
41,6,2.0
41,9,19.0
43,6,6.0
43,9,6.0
43,14,12.0
45,4,28.0
45,6,8.0
45,9,2.0
45,18,1.0
47,4,12.0
47,6,13.0
47,9,22.0
47,14,23.0
47,16,2.0
51,6,3.0
51,14,12.0
52,6,1.0
52,9,1.0
56,4,176.0
56,6,100.0
56,9,57.0
56,16,7.0
56,18,6.0
59,4,2.0
59,6,4.0
59,9,10.0
59,14,25.0
60,4,4.0
60,6,2.0
60,9,31.0
60,18,4.0
61,6,2.0
61,14,1.0
64,4,60.0
64,6,3.0
65,6,8.0
65,9,1.0
66,6,15.0
66,9,5.0
66,14,11.0
67,6,8.0
67,9,21.0
67,14,23.0
67,16,2.0
67,18,1.0
69,4,4.0
69,6,6.0
69,9,56.0
69,14,17.0
69,18,2.0
71,9,9.0
74,6,5.0
74,9,16.0
74,14,22.0
76,6,1.0
76,9,12.0
78,6,21.0
78,9,61.0
78,14,48.0
78,16,10.0
78,18,1.0
79,6,12.0
79,9,34.0
79,14,22.0
79,16,1.0
79,18,1.0
80,6,2.0
80,14,1.0
81,6,9.0
81,9,16.0
81,14,21.0
81,16,2.0
81,18,4.0
83,6,4.0
83,9,6.0
83,14,4.0
83,18,5.0
84,4,3.0
84,6,5.0
84,9,7.0
84,18,1.0
85,6,1.0
85,9,1.0
85,18,1.0
87,6,7.0
87,9,24.0
87,14,24.0
89,6,1.0
89,9,2.0
92,4,6.0
92,6,7.0
92,9,5.0
92,14,11.0
92,16,3.0
92,18,1.0
96,6,4.0
96,16,1.0
96,18,2.0
97,6,4.0
97,9,13.0
97,14,21.0
97,18,2.0
99,6,4.0
99,9,4.0
99,14,1.0
99,16,3.0
99,18,3.0
