user_id,behavioural_data,clicks
20,6,3
20,9,2
21,4,3
21,5,1
21,6,24
21,9,12
21,16,2
21,18,2
22,6,6
22,9,1
24,6,5
24,9,5
24,16,1
24,18,1
26,6,4
26,14,3
26,16,1
27,6,6
27,9,9
27,14,16
27,18,1
28,6,4
28,16,2
29,6,3
29,9,3
32,6,5
32,9,7
32,18,1
34,6,12
34,9,34
34,14,17
34,16,1
34,18,1
36,6,39
36,9,107
36,14,35
36,16,2
36,18,4
38,6,6
38,9,22
38,14,123
39,5,1
39,6,3
39,9,14
39,16,1
39,18,3
40,6,2
40,9,2
40,14,1
42,6,12
42,9,15
42,14,36
42,18,1
43,6,8
43,9,19
43,14,8
45,6,15
45,9,30
45,16,4
45,18,8
47,4,3
47,6,4
48,5,1
48,6,4
48,9,3
49,16,3
50,6,18
50,9,25
50,16,7
50,18,2
52,6,1
52,9,14
53,6,2
56,4,71
56,6,97
56,9,67
56,14,1
56,16,6
56,18,2
57,6,6
57,14,2
59,6,4
59,9,5
59,18,1
62,5,1
62,6,9
62,9,21
62,16,2
62,18,2
64,6,1
67,4,18
67,6,7
67,9,5
68,6,3
69,6,7
69,9,29
69,16,2
70,4,20
70,6,4
70,9,7
71,6,14
71,14,26
71,16,5
73,6,4
77,6,10
77,9,14
77,16,2
77,18,1
78,4,2
78,6,11
78,9,15
78,16,3
80,4,3
80,6,5
80,9,3
80,16,1
81,6,7
81,9,6
81,16,1
81,18,1
87,6,1
87,9,9
88,5,1
88,6,18
88,9,74
88,14,13
88,16,1
88,18,1
89,6,9
89,9,51
89,16,1
90,6,2
90,9,4
91,4,10
91,6,1
93,6,5
93,9,3
93,16,1
96,6,1
98,6,4
98,9,17
98,14,18
99,6,3
99,9,5
99,16,1
101,6,11
101,9,19
101,16,6
101,18,5
104,6,11
104,9,38
108,6,6
108,9,29
108,14,17
108,18,1
111,6,16
111,9,19
111,16,8
112,4,2
112,6,2
114,6,7
114,9,34
114,14,13
116,6,2
117,4,19
117,6,31
117,9,7
117,16,1
117,18,5
122,6,8
122,9,43
122,14,23
123,4,8
123,6,10
123,9,11
123,16,1
123,18,1
124,4,4
124,6,7
124,9,41
124,14,8
124,16,1
125,6,2
125,16,1
126,6,1
127,6,23
127,9,28
127,14,25
127,16,1
127,18,3
132,6,6
132,9,18
132,16,1
133,6,3
133,9,14
134,4,9
134,6,5
134,9,15
134,16,1
134,18,1
135,4,1
135,6,2
136,6,3
136,14,1
138,4,8
138,6,25
138,9,24
138,16,1
138,18,1
139,6,4
139,9,27
139,16,1
139,18,2
140,6,4
140,9,4
140,16,4
140,18,7
142,6,5
142,9,4
142,16,2
144,6,2
144,9,15
144,14,13
144,18,2
145,6,1
146,6,4
149,6,2
149,9,4
150,6,1
150,9,3
150,18,1
151,4,11
151,6,7
155,4,1
155,6,8
157,6,1
157,9,24
158,6,5
158,9,35
158,16,1
159,6,2
159,9,4
161,6,8
161,9,45
161,14,24
