user_id,behavioural_data,clicks
20,6,6
20,9,1
20,14,18
20,18,1
21,6,13
22,4,5
22,6,7
22,9,2
25,4,11
25,6,29
25,9,32
25,14,17
25,18,1
26,6,2
26,9,3
28,4,3
28,6,3
28,9,4
29,6,1
29,9,3
30,6,5
30,9,8
30,18,2
32,6,3
34,6,2
34,9,10
34,14,1
35,5,2
35,6,5
35,9,14
36,6,1
36,9,7
36,18,1
40,6,1
40,9,1
47,6,4
47,9,4
48,9,8
49,4,4
49,6,10
49,9,10
49,14,2
52,4,2
52,6,5
52,9,3
53,4,3
53,6,2
53,9,21
56,4,270
56,6,129
56,9,69
56,16,1
56,18,1
59,4,5
59,6,5
59,9,3
60,6,1
60,9,16
60,16,2
60,18,1
62,6,2
62,9,2
63,4,8
63,6,19
63,9,19
63,14,17
64,6,1
64,14,19
66,4,21
66,6,17
66,9,5
66,18,2
67,4,10
67,5,1
67,6,9
67,9,2
67,14,29
69,6,1
69,9,1
70,6,6
70,9,4
70,16,4
70,18,2
71,6,1
73,4,5
73,6,12
73,9,40
73,14,12
73,16,5
73,18,2
74,5,1
74,6,9
74,9,28
74,14,13
79,4,15
79,6,1
80,4,18
80,6,7
80,9,6
80,18,1
81,4,27
81,6,8
81,9,1
81,16,1
82,4,1
82,6,3
82,9,19
82,14,1
82,18,1
83,6,1
88,6,3
88,9,11
88,14,11
90,6,3
90,14,1
90,16,2
90,18,2
96,4,11
96,6,6
96,9,5
97,4,10
97,6,2
103,4,37
103,6,6
103,9,30
104,6,2
104,9,19
106,6,1
106,16,2
108,6,25
108,9,11
108,18,5
111,4,10
111,6,4
111,9,15
111,14,17
111,18,1
112,6,12
112,9,27
112,14,20
112,16,1
114,6,5
114,9,14
114,16,1
115,4,34
115,5,1
115,6,16
115,9,44
115,14,12
115,16,5
115,18,4
116,6,3
116,9,3
117,4,67
117,5,1
117,6,18
117,9,36
117,14,1
117,16,6
117,18,3
118,6,2
121,6,4
121,9,26
121,14,15
122,6,4
122,9,2
122,18,3
123,4,17
123,6,16
123,9,8
123,18,2
124,4,2
124,6,12
124,9,36
125,6,9
125,9,43
125,16,6
127,4,10
127,6,13
127,9,6
127,16,10
128,6,4
128,9,5
128,16,2
128,18,3
132,4,30
132,6,11
132,9,71
132,14,22
132,16,1
133,4,6
133,6,5
133,9,29
133,16,2
134,6,1
135,4,23
135,6,16
135,9,28
135,14,14
135,16,1
138,6,9
138,9,15
140,6,2
140,9,5
140,16,3
140,18,1
148,6,2
