user_id,behavioural_data,clicks
21,1,3
21,4,18
21,6,18
21,9,45
21,14,70
21,18,1
21,19,2
23,4,44
23,6,59
23,9,232
23,14,74
23,16,4
23,18,13
23,19,7
24,1,1
24,6,36
24,9,77
24,14,130
24,16,4
24,18,17
24,19,2
25,6,2
25,9,34
25,14,88
25,18,3
25,19,1
26,1,1
26,4,56
26,6,37
26,9,83
26,14,120
26,16,8
26,18,9
26,19,4
27,6,10
27,9,33
27,14,75
27,19,1
28,1,3
28,4,33
28,6,44
28,9,145
28,14,103
28,16,2
28,18,9
28,19,9
29,6,7
29,9,3
29,14,81
30,4,13
30,6,20
30,8,2
30,9,31
30,16,3
30,18,6
30,19,2
31,1,5
31,4,3
31,6,9
31,9,29
31,14,92
31,18,12
31,19,5
32,6,7
32,9,6
32,14,69
32,18,5
33,4,3
33,6,8
33,9,9
33,14,4
33,18,1
35,6,7
35,9,21
36,4,7
36,6,12
36,9,6
36,14,83
36,16,1
36,19,2
37,6,6
37,14,94
37,16,1
37,18,3
38,6,11
38,9,36
38,14,1
38,18,3
39,1,4
39,6,13
39,9,75
39,14,84
39,16,1
39,18,6
40,1,8
40,4,13
40,6,16
40,9,43
40,14,16
40,18,2
42,4,27
42,6,54
42,9,181
42,14,107
42,18,20
42,19,4
43,4,5
43,6,11
43,9,16
43,14,94
44,6,12
44,9,8
44,14,99
44,16,1
44,18,1
45,4,45
45,6,27
45,9,6
45,19,3
47,4,20
47,6,12
47,9,13
47,18,1
48,1,1
48,4,90
48,6,26
48,9,30
48,14,132
48,18,7
48,19,2
49,4,54
49,6,31
49,9,14
49,14,107
49,18,3
50,6,19
50,9,49
50,14,109
50,18,2
50,19,2
51,6,6
51,9,10
52,6,1
52,14,1
53,1,4
53,4,11
53,6,24
53,9,72
53,14,117
53,18,2
53,19,2
54,4,7
54,6,14
54,9,32
54,18,1
54,19,7
55,6,13
55,9,43
55,14,1
55,19,2
56,6,2
56,9,2
56,19,1
57,4,5
57,6,9
57,8,1
57,9,8
57,14,2
57,18,2
57,19,2
58,1,5
58,6,9
58,9,27
58,14,11
58,16,2
58,18,1
59,4,22
59,6,17
59,9,21
59,14,169
59,19,3
60,1,1
60,4,5
60,6,13
60,9,75
60,14,2
60,18,6
60,19,4
61,1,17
61,4,39
61,6,32
61,9,137
61,14,4
61,16,2
61,18,2
62,4,3
62,6,16
62,9,15
62,14,115
62,18,3
62,19,1
63,4,5
63,6,9
63,9,20
63,19,2
64,4,27
64,6,22
64,9,16
64,14,106
65,1,1
65,4,34
65,6,17
65,9,48
65,14,36
65,16,1
65,18,3
65,19,1
66,1,1
66,4,16
66,6,7
66,9,17
66,14,2
66,16,1
67,1,3
67,4,30
67,6,34
67,9,92
67,14,84
67,16,1
67,18,5
67,19,2
68,1,1
68,4,4
68,6,15
68,9,18
68,14,73
68,18,3
68,19,2
69,1,8
69,4,17
69,6,42
69,9,123
69,14,91
69,18,3
69,19,1
70,4,6
70,6,49
70,9,92
70,14,124
70,18,2
70,19,11
71,4,7
71,6,3
72,1,3
72,4,4
72,6,14
72,9,36
72,14,77
72,16,2
72,19,1
73,6,7
73,9,42
73,14,53
73,16,1
73,18,3
73,19,1
74,4,271
74,6,65
74,9,75
74,14,1
74,18,4
74,19,22
76,4,111
76,6,27
76,8,2
76,9,40
76,18,3
76,19,8
77,1,5
77,6,12
77,9,46
77,14,105
77,18,10
77,19,2
78,1,1
78,4,5
78,6,13
78,9,44
78,14,82
78,18,2
78,19,2
80,1,1
80,4,15
80,6,32
80,9,54
80,14,120
80,18,3
80,19,5
81,4,16
81,6,17
81,8,1
81,9,24
81,14,75
81,19,5
82,4,11
82,6,7
82,9,13
82,14,76
83,4,7
83,6,31
83,8,1
83,9,24
83,14,112
83,16,1
83,18,7
83,19,2
84,6,4
84,9,1
84,14,3
84,19,1
85,4,55
85,6,12
85,9,29
85,19,3
86,6,10
86,9,44
86,14,63
87,6,1
88,4,38
88,6,38
