user_id,behavioural_data,clicks
22,4,7.0
22,6,12.0
22,9,5.0
22,11,8.0
22,16,2.0
22,18,4.0
22,19,4.0
24,6,3.0
25,4,39.0
25,6,10.0
25,9,2.0
25,10,5.0
25,11,106.0
25,16,3.0
25,18,10.0
25,19,2.0
30,4,5.0
30,6,5.0
30,11,16.0
31,6,1.0
32,4,8.0
32,6,17.0
32,9,9.0
32,11,25.0
32,16,8.0
32,18,15.0
33,6,2.0
35,4,20.0
35,6,16.0
35,9,1.0
35,10,4.0
35,11,23.0
35,16,4.0
35,18,3.0
35,19,3.0
36,6,5.0
36,9,3.0
36,16,2.0
37,4,7.0
37,6,6.0
37,9,4.0
37,10,1.0
37,11,1.0
37,16,1.0
37,18,6.0
38,6,2.0
38,16,2.0
38,18,4.0
39,4,21.0
39,6,16.0
39,9,13.0
39,11,24.0
39,16,1.0
39,18,3.0
39,19,3.0
40,9,1.0
41,4,73.0
41,6,173.0
41,9,2.0
41,10,10.0
41,11,12.0
41,18,3.0
41,19,61.0
44,6,1.0
47,4,14.0
47,6,37.0
47,18,1.0
52,4,51.0
52,6,30.0
52,9,27.0
52,11,32.0
52,16,2.0
52,18,19.0
52,19,5.0
53,4,8.0
53,6,5.0
53,18,6.0
53,19,1.0
55,4,21.0
55,6,7.0
55,9,5.0
55,16,1.0
55,18,1.0
55,19,1.0
59,4,38.0
59,6,30.0
59,9,3.0
59,11,41.0
59,16,1.0
59,18,3.0
59,19,1.0
60,6,2.0
60,9,2.0
60,18,2.0
61,4,16.0
61,6,35.0
61,9,28.0
61,11,61.0
61,16,5.0
61,18,13.0
61,19,1.0
64,4,23.0
64,6,14.0
64,11,12.0
64,18,1.0
64,19,1.0
65,4,31.0
65,6,8.0
65,9,4.0
65,11,5.0
67,4,20.0
67,6,47.0
67,9,28.0
67,10,74.0
67,11,10.0
67,16,4.0
67,18,25.0
67,19,2.0
73,4,51.0
73,6,25.0
73,11,44.0
73,16,1.0
73,18,2.0
73,19,2.0
76,4,66.0
76,6,8.0
76,11,53.0
76,16,3.0
76,18,6.0
77,6,1.0
77,9,5.0
78,4,22.0
78,5,17.0
78,6,13.0
78,9,8.0
78,11,70.0
78,16,2.0
78,18,12.0
79,2,2.0
79,4,166.0
79,6,22.0
79,9,4.0
79,10,1.0
79,11,31.0
79,18,14.0
79,19,17.0
82,4,28.0
82,6,7.0
82,9,4.0
82,11,52.0
82,16,1.0
82,18,1.0
82,19,1.0
83,6,5.0
83,16,3.0
83,18,8.0
84,6,1.0
84,16,2.0
84,18,7.0
85,4,46.0
85,6,4.0
85,11,23.0
85,16,3.0
85,18,1.0
85,19,1.0
86,4,36.0
86,6,14.0
86,9,7.0
86,11,13.0
86,16,2.0
86,18,5.0
92,4,41.0
92,6,25.0
92,9,2.0
92,10,1.0
92,11,18.0
92,16,1.0
92,18,15.0
92,19,2.0
93,2,2.0
93,4,19.0
93,6,16.0
93,9,10.0
93,11,28.0
93,18,13.0
94,4,14.0
94,6,18.0
94,9,4.0
94,11,5.0
94,18,2.0
94,19,1.0
95,4,14.0
95,6,5.0
95,11,6.0
97,4,10.0
97,6,7.0
97,11,12.0
98,4,15.0
98,5,2.0
98,6,57.0
98,9,9.0
98,11,119.0
98,16,2.0
98,18,26.0
98,19,4.0
100,4,5.0
100,6,20.0
100,11,14.0
100,16,3.0
100,18,4.0
100,19,1.0
101,2,1.0
101,4,21.0
101,6,41.0
101,9,7.0
101,11,5.0
101,16,9.0
101,18,9.0
101,19,17.0
104,6,3.0
106,4,23.0
106,6,20.0
106,9,1.0
106,11,46.0
106,16,2.0
106,18,12.0
106,19,1.0
107,4,34.0
107,6,69.0
107,9,1.0
107,10,3.0
107,11,48.0
115,4,21.0
115,6,3.0
115,9,1.0
115,11,27.0
115,16,1.0
116,2,1.0
116,4,8.0
116,6,12.0
116,11,13.0
116,18,3.0
120,4,8.0
120,6,16.0
120,11,9.0
120,16,3.0
120,18,1.0
120,19,1.0
121,4,43.0
121,6,52.0
121,9,5.0
121,11,15.0
121,18,2.0
121,19,1.0
122,4,4.0
122,6,3.0
123,4,3.0
123,6,3.0
123,18,1.0
123,19,1.0
128,4,29.0
128,6,11.0
128,11,12.0
129,2,1.0
129,4,12.0
129,6,28.0
129,9,6.0
129,11,11.0
129,16,1.0
129,18,13.0
129,19,2.0
130,4,61.0
130,6,21.0
130,9,2.0
130,10,3.0
130,11,8.0
130,16,2.0
130,18,18.0
130,19,3.0
131,4,6.0
131,6,3.0
131,11,14.0
133,4,4.0
133,6,4.0
133,11,15.0
134,2,1.0
134,4,17.0
134,6,18.0
134,9,6.0
134,11,18.0
134,16,9.0
134,18,8.0
134,19,2.0
135,4,96.0
135,6,8.0
135,10,2.0
135,11,212.0
137,2,2.0
137,4,100.0
137,5,3.0
137,6,43.0
137,11,187.0
137,16,1.0
137,18,14.0
138,6,14.0
138,9,12.0
138,16,7.0
138,18,7.0
139,2,2.0
139,4,24.0
139,5,2.0
139,6,35.0
139,11,17.0
139,18,12.0
139,19,20.0
140,4,13.0
140,6,14.0
140,11,8.0
140,16,1.0
140,18,2.0
142,2,2.0
142,4,13.0
142,5,13.0
142,6,15.0
142,9,8.0
142,11,3.0
142,16,1.0
142,18,18.0
142,19,1.0
145,2,1.0
145,4,34.0
145,6,19.0
145,9,6.0
145,11,52.0
145,18,2.0
148,4,7.0
148,6,2.0
150,4,44.0
150,6,17.0
150,11,4.0
150,16,1.0
150,18,3.0
151,4,38.0
151,6,6.0
151,11,29.0
151,16,1.0
151,18,3.0
153,6,1.0
153,9,20.0
153,16,2.0
153,18,2.0
154,4,13.0
154,6,3.0
154,11,4.0
155,4,107.0
155,6,45.0
155,11,35.0
155,18,2.0
156,6,4.0
156,16,3.0
156,18,10.0
156,19,2.0
158,2,5.0
158,4,6.0
158,6,27.0
158,9,7.0
158,11,108.0
158,16,2.0
158,18,4.0
161,4,25.0
161,6,17.0
161,11,27.0
161,16,1.0
161,18,6.0
161,19,1.0
163,2,1.0
163,6,2.0
163,9,7.0
163,18,1.0
164,4,30.0
164,6,8.0
164,11,2.0
166,4,23.0
166,6,24.0
166,9,4.0
166,11,30.0
166,18,6.0
166,19,1.0
167,4,10.0
167,6,15.0
167,9,14.0
167,16,3.0
167,18,11.0
167,19,3.0
171,2,2.0
171,4,44.0
171,6,37.0
171,9,3.0
171,11,5.0
171,16,2.0
171,18,4.0
171,19,2.0
172,4,55.0
172,6,63.0
172,11,70.0
173,4,3.0
173,6,2.0
173,11,1.0
175,4,7.0
175,6,2.0
175,9,1.0
175,11,10.0
176,2,1.0
176,6,6.0
176,18,1.0
177,4,51.0
177,6,16.0
177,10,2.0
177,11,2.0
177,16,1.0
177,18,4.0
177,19,5.0
181,4,91.0
181,6,97.0
181,11,75.0
181,16,7.0
181,18,30.0
181,19,20.0
182,2,1.0
182,4,10.0
182,6,7.0
182,11,9.0
182,18,3.0
191,6,1.0
193,2,15.0
193,4,159.0
193,5,4.0
193,6,95.0
193,11,249.0
193,16,1.0
193,18,16.0
197,2,3.0
197,4,34.0
197,6,30.0
197,9,2.0
197,11,27.0
197,18,14.0
197,19,5.0
198,2,1.0
198,4,12.0
198,6,19.0
198,9,4.0
198,11,23.0
198,16,2.0
198,18,21.0
198,19,4.0
199,16,1.0
203,2,1.0
203,4,23.0
203,6,7.0
203,11,45.0
203,18,3.0
205,4,47.0
205,6,13.0
205,11,51.0
205,16,1.0
205,18,1.0
205,19,1.0
207,6,3.0
207,18,2.0
207,19,1.0
209,4,6.0
209,5,5.0
209,6,9.0
209,9,11.0
209,18,2.0
210,6,1.0
212,2,5.0
212,6,4.0
212,9,9.0
212,18,30.0
214,2,4.0
214,4,27.0
214,6,15.0
214,11,19.0
214,18,7.0
218,4,65.0
218,6,25.0
218,9,8.0
218,10,8.0
218,11,21.0
218,16,8.0
218,18,32.0
218,19,1.0
220,2,1.0
220,4,33.0
220,6,4.0
220,16,4.0
220,18,14.0
221,4,2.0
221,6,1.0
221,16,1.0
221,18,1.0
221,19,1.0
223,4,16.0
223,6,10.0
223,9,9.0
223,11,12.0
227,2,4.0
227,4,95.0
227,6,23.0
227,9,2.0
227,11,3.0
227,16,1.0
227,18,20.0
229,4,4.0
229,6,3.0
229,11,13.0
238,4,26.0
238,6,15.0
238,9,4.0
238,11,20.0
238,16,1.0
238,18,3.0
238,19,2.0
239,4,214.0
239,6,94.0
239,11,63.0
239,16,1.0
239,18,11.0
239,19,29.0
243,4,11.0
243,6,4.0
244,4,8.0
244,6,5.0
244,11,11.0
245,6,5.0
245,18,1.0
247,4,6.0
247,6,2.0
247,11,2.0
247,19,1.0
250,4,97.0
250,6,63.0
250,11,18.0
250,16,2.0
250,18,8.0
252,4,25.0
252,6,34.0
252,9,4.0
252,11,38.0
252,16,1.0
252,18,1.0
252,19,15.0
253,2,1.0
253,4,73.0
253,6,50.0
253,9,2.0
253,11,57.0
253,16,5.0
253,18,10.0
253,19,9.0
254,4,24.0
254,6,38.0
254,11,12.0
254,18,3.0
254,19,1.0
255,4,14.0
255,6,8.0
255,11,31.0
257,2,1.0
257,4,14.0
257,6,14.0
257,11,2.0
257,16,6.0
257,18,16.0
258,2,4.0
258,4,411.0
258,6,103.0
258,9,45.0
258,11,59.0
258,16,10.0
258,18,62.0
258,19,8.0
259,4,13.0
259,6,16.0
259,9,10.0
259,10,1.0
259,11,34.0
259,16,3.0
259,18,8.0
259,19,6.0
260,4,21.0
260,6,8.0
260,9,2.0
260,11,42.0
260,18,2.0
260,19,3.0
261,6,1.0
261,9,5.0
261,16,2.0
261,18,1.0
262,4,17.0
262,6,15.0
262,9,5.0
262,10,6.0
262,11,24.0
262,16,5.0
262,18,3.0
262,19,4.0
263,4,7.0
263,6,4.0
263,9,1.0
263,18,2.0
263,19,1.0
264,4,31.0
264,6,13.0
264,11,10.0
265,4,7.0
265,6,3.0
265,11,6.0
265,16,1.0
265,18,5.0
266,6,1.0
266,16,1.0
266,18,2.0
268,2,1.0
268,4,18.0
268,6,13.0
268,9,3.0
268,11,6.0
268,18,5.0
268,19,1.0
269,6,3.0
270,4,19.0
270,6,7.0
270,9,3.0
270,11,2.0
270,18,3.0
270,19,2.0
271,2,1.0
271,4,41.0
271,6,39.0
271,9,16.0
271,11,37.0
271,16,2.0
271,18,8.0
271,19,5.0
274,4,24.0
274,6,15.0
274,11,15.0
275,4,7.0
275,6,14.0
275,9,2.0
275,11,25.0
277,4,34.0
277,6,16.0
277,9,9.0
277,11,50.0
277,16,3.0
277,18,15.0
281,4,21.0
281,6,11.0
281,11,36.0
282,4,40.0
282,6,22.0
282,9,3.0
282,10,4.0
282,11,18.0
282,16,8.0
282,18,20.0
282,19,1.0
283,2,2.0
283,4,16.0
283,6,8.0
283,11,12.0
283,16,3.0
283,18,10.0
284,4,4.0
284,6,2.0
287,2,1.0
287,4,76.0
287,6,51.0
287,9,12.0
287,10,6.0
287,11,73.0
287,16,4.0
287,18,10.0
287,19,5.0
288,6,6.0
288,18,5.0
288,19,2.0
289,4,17.0
289,6,9.0
289,11,3.0
291,4,1.0
291,6,5.0
291,9,3.0
291,11,6.0
291,16,1.0
293,4,14.0
293,6,14.0
293,9,8.0
293,11,4.0
293,16,1.0
293,18,6.0
297,6,3.0
297,9,5.0
297,18,5.0
299,2,3.0
299,4,64.0
299,6,34.0
299,9,20.0
299,11,27.0
299,16,4.0
299,18,10.0
299,19,1.0
300,4,51.0
300,6,21.0
300,9,4.0
300,11,59.0
300,16,4.0
300,18,5.0
300,19,4.0
301,4,20.0
301,6,12.0
301,11,35.0
301,16,1.0
301,18,6.0
301,19,1.0
302,2,1.0
302,4,10.0
302,6,35.0
302,9,30.0
302,10,1.0
302,11,14.0
302,16,1.0
302,18,34.0
302,19,6.0
303,2,3.0
303,4,20.0
303,6,21.0
303,11,33.0
303,18,3.0
304,2,2.0
304,4,31.0
304,6,18.0
304,9,7.0
304,11,10.0
304,18,11.0
307,4,14.0
307,6,7.0
307,11,24.0
310,4,46.0
310,6,14.0
310,11,47.0
310,19,1.0
311,6,1.0
311,9,3.0
313,6,1.0
314,4,21.0
314,6,15.0
314,9,1.0
314,18,2.0
314,19,1.0
315,4,7.0
315,6,6.0
315,9,4.0
